time,temperature,voltage,current,name,type
5740.983946084976,80.9649887084961,1.019756,9.999821e-06,6D89,DT670
5741.191545963287,80.98426055908203,1.019713,9.999823e-06,6D89,DT670
5741.38366317749,80.98426055908203,1.019796,9.999801e-06,6D89,DT670
5741.5909695625305,80.98426055908203,1.019765,9.999801e-06,6D89,DT670
5741.783078670502,81.02972412109375,1.019641,9.999827e-06,6D89,DT670
5741.990652322769,81.04852294921875,1.019686,9.999835e-06,6D89,DT670
5742.182829141617,81.04852294921875,1.01959,9.999812e-06,6D89,DT670
5742.374615192413,81.04852294921875,1.019661,9.999792e-06,6D89,DT670
5742.581842184067,81.09555053710938,1.019595,9.999801e-06,6D89,DT670
5742.773729801178,81.11455535888672,1.019542,9.999803e-06,6D89,DT670
5742.981353521347,81.11455535888672,1.019583,9.999807e-06,6D89,DT670
5743.173721313477,81.11455535888672,1.019481,9.999792e-06,6D89,DT670
5743.365376710892,81.16183471679688,1.01946,9.999825e-06,6D89,DT670
5743.5729637146,81.18019104003906,1.019423,9.999816e-06,6D89,DT670
5743.76500582695,81.18019104003906,1.019482,9.999809e-06,6D89,DT670
5743.972635507584,81.18019104003906,1.019346,9.999803e-06,6D89,DT670
5744.164256095886,81.22820281982422,1.019412,9.999788e-06,6D89,DT670
5744.356186389923,81.22820281982422,1.019357,9.999823e-06,6D89,DT670
5744.547984838486,81.24659729003906,1.020151,9.999805e-06,6D89,DT670
5744.740059375763,81.24659729003906,1.02012,9.999814e-06,6D89,DT670
5744.931469917297,81.24659729003906,1.02009,9.999813e-06,6D89,DT670
5745.123662233353,81.29444122314453,1.018651,9.999799e-06,6D89,DT670
5745.331302642822,81.31266021728516,1.019103,9.999805e-06,6D89,DT670
5745.522930145264,81.31266021728516,1.01912,9.999815e-06,6D89,DT670
5745.730556726456,81.31266021728516,1.019095,9.99978e-06,6D89,DT670
5745.922743797302,81.36051177978516,1.019129,9.999809e-06,6D89,DT670
5746.130469799042,81.37960052490234,1.019074,9.999798e-06,6D89,DT670
5746.322142124176,81.37960052490234,1.019006,9.999791e-06,6D89,DT670
5746.529759645462,81.37960052490234,1.019037,9.999814e-06,6D89,DT670
5746.721410512924,81.42485809326172,1.019019,9.999798e-06,6D89,DT670
5746.913472414017,81.44337463378906,1.019031,9.999817e-06,6D89,DT670
5747.105039596558,81.44337463378906,1.01897,9.999809e-06,6D89,DT670
5747.296679019928,81.44337463378906,1.018988,9.999821e-06,6D89,DT670
5747.504345655441,81.4910888671875,1.018964,9.999784e-06,6D89,DT670
5747.696398019791,81.4910888671875,1.018859,9.999797e-06,6D89,DT670
5747.888025045395,81.5093002319336,1.018847,9.999791e-06,6D89,DT670
5748.080074548721,81.5093002319336,1.018859,9.999799e-06,6D89,DT670
5748.271805047989,81.5093002319336,1.018816,9.999803e-06,6D89,DT670
5748.4794046878815,81.55702209472656,1.018738,9.999822e-06,6D89,DT670
5748.671066999435,81.57567596435547,1.018731,9.99981e-06,6D89,DT670
5748.862699747086,81.57567596435547,1.018809,9.999825e-06,6D89,DT670
5749.070321559906,81.57567596435547,1.018692,9.999793e-06,6D89,DT670
5749.262477636337,81.62295532226562,1.018725,9.999805e-06,6D89,DT670
5749.470022439957,81.64205932617188,1.018671,9.999819e-06,6D89,DT670
5749.662233829498,81.64205932617188,1.018637,9.999816e-06,6D89,DT670
5749.85395860672,81.64205932617188,1.018653,9.999803e-06,6D89,DT670
5750.061549663544,81.68881225585938,1.018513,9.9998e-06,6D89,DT670
5750.2531478405,81.708740234375,1.018576,9.999805e-06,6D89,DT670
5750.444877624512,81.708740234375,1.018587,9.999801e-06,6D89,DT670
5750.636994123459,81.708740234375,1.018497,9.999797e-06,6D89,DT670
5750.828523874283,81.75431060791016,1.018437,9.999821e-06,6D89,DT670
5751.020301103592,81.75431060791016,1.018447,9.999814e-06,6D89,DT670
5751.212005376816,81.7725830078125,1.018462,9.999794e-06,6D89,DT670
5751.4040722846985,81.7725830078125,1.01841,9.999799e-06,6D89,DT670
5751.595685720444,81.7725830078125,1.018396,9.999812e-06,6D89,DT670
5751.787852525711,81.8202133178711,1.018376,9.999807e-06,6D89,DT670
5751.995466709137,81.83909606933594,1.018382,9.999814e-06,6D89,DT670
5752.186980247498,81.83909606933594,1.018196,9.999805e-06,6D89,DT670
5752.394983768463,81.83909606933594,1.018221,9.999791e-06,6D89,DT670
5752.587019920349,81.88484954833984,1.018155,9.999805e-06,6D89,DT670
5752.778435468674,81.9031753540039,1.018263,9.99981e-06,6D89,DT670
5752.970041036606,81.9031753540039,1.018139,9.999813e-06,6D89,DT670
5753.162331342697,81.9031753540039,1.018102,9.999801e-06,6D89,DT670
5753.353607416153,81.95066833496094,1.01813,9.999822e-06,6D89,DT670
5753.545904159546,81.97000885009766,1.018108,9.999808e-06,6D89,DT670
5753.737519979477,81.97000885009766,1.018084,9.999824e-06,6D89,DT670
5753.929487943649,81.97000885009766,1.018042,9.999823e-06,6D89,DT670
5754.120800971985,82.01529693603516,1.018059,9.999825e-06,6D89,DT670
5754.31284403801,82.01529693603516,1.018075,9.99982e-06,6D89,DT670
5754.520374536514,82.03394317626953,1.018062,9.999802e-06,6D89,DT670
5754.712029933929,82.03394317626953,1.017943,9.999804e-06,6D89,DT670
5754.9040994644165,82.03394317626953,1.017836,9.999815e-06,6D89,DT670
5755.095642566681,82.08135223388672,1.01781,9.999796e-06,6D89,DT670
5755.287687063217,82.09999084472656,1.017877,9.999826e-06,6D89,DT670
5755.494997262955,82.09999084472656,1.01786,9.999801e-06,6D89,DT670
5755.686956167221,82.09999084472656,1.017789,9.999791e-06,6D89,DT670
5755.894630670548,82.14724731445312,1.017748,9.999817e-06,6D89,DT670
5756.086497306824,82.16574096679688,1.017728,9.999811e-06,6D89,DT670
5756.278378963471,82.16574096679688,1.017778,9.999801e-06,6D89,DT670
5756.470266580582,82.16574096679688,1.017699,9.999813e-06,6D89,DT670
5756.678124189377,82.21363830566406,1.017694,9.999806e-06,6D89,DT670
5756.869789123535,82.2329330444336,1.017658,9.999805e-06,6D89,DT670
5757.06146645546,82.2329330444336,1.01764,9.999812e-06,6D89,DT670
5757.253360509872,82.2329330444336,1.017613,9.999809e-06,6D89,DT670
5757.460978746414,82.27835845947266,1.017552,9.999815e-06,6D89,DT670
5757.652828216553,82.29674530029297,1.017492,9.999793e-06,6D89,DT670
5757.844602108002,82.29674530029297,1.017599,9.999803e-06,6D89,DT670
5758.0365858078,82.29674530029297,1.017488,9.999802e-06,6D89,DT670
5758.244077205658,82.3446044921875,1.017522,9.999794e-06,6D89,DT670
5758.436277151108,82.3446044921875,1.01745,9.999781e-06,6D89,DT670
5758.628121614456,82.36267852783203,1.017392,9.999791e-06,6D89,DT670
5758.835637807846,82.36267852783203,1.017429,9.999797e-06,6D89,DT670
5759.027316570282,82.36267852783203,1.017348,9.999812e-06,6D89,DT670
5759.219389438629,82.41033172607422,1.017375,9.999793e-06,6D89,DT670
5759.427049636841,82.42996978759766,1.017297,9.999791e-06,6D89,DT670
5759.61856675148,82.42996978759766,1.017388,9.999811e-06,6D89,DT670
5759.826251268387,82.42996978759766,1.01724,9.999811e-06,6D89,DT670
5760.018448591232,82.47502136230469,1.017199,9.999788e-06,6D89,DT670
5760.209962368012,82.4937515258789,1.017198,9.999817e-06,6D89,DT670
5760.402049303055,82.4937515258789,1.017205,9.999811e-06,6D89,DT670
5760.593697786331,82.4937515258789,1.017137,9.999799e-06,6D89,DT670
5760.785323381424,82.541015625,1.01715,9.999796e-06,6D89,DT670
5760.97683930397,82.56016540527344,1.01718,9.999799e-06,6D89,DT670
5761.16869020462,82.56016540527344,1.017075,9.999796e-06,6D89,DT670
5761.360621213913,82.56016540527344,1.01694,9.999797e-06,6D89,DT670
5761.55230140686,82.56016540527344,1.017854,9.999818e-06,6D89,DT670
5761.744428634644,82.60604858398438,1.017825,9.999803e-06,6D89,DT670
5761.952084064484,82.62470245361328,1.017777,9.999801e-06,6D89,DT670
5762.143675804138,82.62470245361328,1.016093,9.999816e-06,6D89,DT670
5762.335357904434,82.62470245361328,1.016764,9.999814e-06,6D89,DT670
5762.527249574661,82.67206573486328,1.016798,9.999814e-06,6D89,DT670
5762.719294548035,82.6908950805664,1.016838,9.999803e-06,6D89,DT670
5762.910687685013,82.6908950805664,1.016849,9.999793e-06,6D89,DT670
5763.1026113033295,82.6908950805664,1.016797,9.999821e-06,6D89,DT670
5763.29474902153,82.7383041381836,1.016762,9.999791e-06,6D89,DT670
5763.486167192459,82.75662994384766,1.016722,9.9998e-06,6D89,DT670
5763.678313493729,82.75662994384766,1.016806,9.999821e-06,6D89,DT670
5763.885851144791,82.75662994384766,1.016701,9.999792e-06,6D89,DT670
5764.077800750732,82.75662994384766,1.016605,9.999805e-06,6D89,DT670
5764.285322666168,82.82380676269531,1.01659,9.999792e-06,6D89,DT670
5764.477003574371,82.82380676269531,1.016635,9.999784e-06,6D89,DT670
5764.669070482254,82.82380676269531,1.01667,9.999781e-06,6D89,DT670
5764.86049079895,82.82380676269531,1.016546,9.999784e-06,6D89,DT670
5765.068356990814,82.86893463134766,1.016542,9.999797e-06,6D89,DT670
5765.26025056839,82.8887939453125,1.016542,9.999808e-06,6D89,DT670
5765.452134132385,82.8887939453125,1.016474,9.999803e-06,6D89,DT670
5765.65966463089,82.8887939453125,1.016433,9.999821e-06,6D89,DT670
5765.851308345795,82.93419647216797,1.016395,9.999796e-06,6D89,DT670
5766.043393373489,82.95243072509766,1.016435,9.999801e-06,6D89,DT670
5766.250873327255,82.95243072509766,1.016368,9.999811e-06,6D89,DT670
5766.442889213562,82.95243072509766,1.016394,9.999809e-06,6D89,DT670
5766.634491920471,83.00022888183594,1.016295,9.999811e-06,6D89,DT670
5766.826489448547,83.018310546875,1.016276,9.999792e-06,6D89,DT670
5767.033787965775,83.018310546875,1.016345,9.999792e-06,6D89,DT670
5767.225748062134,83.018310546875,1.01626,9.999822e-06,6D89,DT670
5767.417932748795,83.06587982177734,1.016216,9.999791e-06,6D89,DT670
5767.60960316658,83.08441162109375,1.016271,9.99981e-06,6D89,DT670
5767.801103591919,83.08441162109375,1.016165,9.999796e-06,6D89,DT670
5767.992919683456,83.08441162109375,1.016146,9.999795e-06,6D89,DT670
5768.185078859329,83.08441162109375,1.016128,9.999818e-06,6D89,DT670
5768.392727613449,83.13214874267578,1.016098,9.999806e-06,6D89,DT670
